0.072312	0.072047	0.072113	0.072397	0.072513	0.072211	0.072185	0.072383	0.072687	0.026593	0.32256
0.072312	0.072047	0.072113	0.072397	0.072513	0.072211	0.072185	0.072383	0.072686	0.026593	0.32256
0.072312	0.072047	0.072113	0.072397	0.072513	0.072211	0.072185	0.072383	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072513	0.072211	0.072185	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072513	0.072211	0.072185	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072513	0.072211	0.072185	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072512	0.072211	0.072185	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072113	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32256
0.072312	0.072046	0.072112	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072397	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.072211	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072312	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072311	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072311	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072311	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072311	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072311	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072382	0.072686	0.026593	0.32257
0.072311	0.072046	0.072112	0.072396	0.072512	0.07221	0.072184	0.072381	0.072686	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072512	0.07221	0.072184	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072512	0.07221	0.072184	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072512	0.07221	0.072184	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072512	0.07221	0.072184	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072511	0.07221	0.072184	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072112	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072111	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072111	0.072396	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32257
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026593	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.07221	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.072311	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.072381	0.072685	0.026592	0.32258
0.07231	0.072045	0.072111	0.072395	0.072511	0.072209	0.072183	0.07238	0.072685	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.072511	0.072209	0.072183	0.07238	0.072685	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.072511	0.072209	0.072183	0.07238	0.072685	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072183	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072183	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072183	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.072111	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.07211	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.07211	0.072395	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32258
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072209	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.07231	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.07238	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072044	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.07251	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072182	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072684	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.07211	0.072394	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.32259
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072208	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026592	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072309	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072379	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072509	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072043	0.072109	0.072393	0.072508	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.072181	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072683	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072109	0.072393	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072109	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.3226
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
0.072308	0.072042	0.072108	0.072392	0.072508	0.072207	0.07218	0.072378	0.072682	0.026591	0.32261
